Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20180330,Josh Hart,32.75,6.385964912280702,1.0526315789473684,1.1403508771929824,3.6140350877192984,0.6842105263157895,0.21052631578947367,0.6140350877192983,0.10526315789473684,0.0
20180330,Alex Caruso,21.0,2.7,0.16666666666666666,1.7,1.2666666666666666,0.5333333333333333,0.3,0.8666666666666667,0.0,0.0
20180330,Tyler Ennis,10.25,2.0547945205479454,0.136986301369863,0.9726027397260274,0.9178082191780822,0.2602739726027397,0.0821917808219178,0.3013698630136986,0.0136986301369863,0.0
20180330,Kyle Kuzma,56.0,15.88888888888889,2.0555555555555554,1.8194444444444444,6.277777777777778,0.6111111111111112,0.4583333333333333,1.7083333333333333,0.2222222222222222,0.0
20180330,Brandon Ingram,23.25,15.88135593220339,0.6610169491525424,3.7966101694915255,5.271186440677966,0.7627118644067796,0.7288135593220338,2.440677966101695,0.1016949152542373,0.0
20180330,Kentavious Caldwell-Pope,16.25,13.264705882352942,2.1911764705882355,2.1176470588235294,5.338235294117647,1.4705882352941178,0.19117647058823528,1.2941176470588236,0.058823529411764705,0.0
20180330,Julius Randle,39.0,16.243243243243242,0.12162162162162163,2.472972972972973,8.0,0.5405405405405406,0.581081081081081,2.5405405405405403,0.33783783783783783,0.013513513513513514
20180330,Brook Lopez,29.5,13.151515151515152,1.5454545454545454,1.7424242424242424,4.0,0.4393939393939394,1.4242424242424243,1.378787878787879,0.06060606060606061,0.0
20180330,Ivica Zubac,22.25,1.7666666666666666,0.0,0.21666666666666667,1.2666666666666666,0.08333333333333333,0.13333333333333333,0.3333333333333333,0.016666666666666666,0.0
20180330,Channing Frye,6.75,3.7758620689655173,0.5344827586206896,0.4827586206896552,1.896551724137931,0.29310344827586204,0.20689655172413793,0.29310344827586204,0.0,0.0
20180330,MarShon Brooks,32.25,21.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
20180330,Kobi Simmons,23.25,4.09375,0.15625,1.3125,1.1875,0.4375,0.15625,0.90625,0.0,0.0
20180330,Marquis Teague,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180330,Wayne Selden,12.75,7.894736842105263,1.1842105263157894,1.605263157894737,1.394736842105263,0.47368421052631576,0.10526315789473684,1.3157894736842106,0.0,0.0
20180330,Mario Chalmers,0.0,7.08955223880597,0.746268656716418,2.8059701492537314,2.2388059701492535,1.1044776119402986,0.16417910447761194,1.6417910447761195,0.014925373134328358,0.0
20180330,Ben McLemore,18.5,5.467741935483871,0.7580645161290323,0.6935483870967742,1.7903225806451613,0.532258064516129,0.20967741935483872,0.8709677419354839,0.0,0.0
20180330,Dillon Brooks,15.75,10.173333333333334,1.1066666666666667,1.4666666666666666,2.986666666666667,0.84,0.2,1.44,0.0,0.0
20180330,JaMychal Green,11.0,10.309090909090909,0.7818181818181819,1.4363636363636363,8.327272727272728,0.5818181818181818,0.43636363636363634,1.3636363636363635,0.2909090909090909,0.0
20180330,Marc Gasol,38.25,17.185714285714287,1.4142857142857144,4.128571428571429,8.185714285714285,0.7142857142857143,1.4142857142857144,2.6285714285714286,0.35714285714285715,0.014285714285714285
20180330,Ivan Rabb,12.0,2.58,0.0,0.44,1.96,0.16,0.12,0.52,0.02,0.0
20180330,Jarell Martin,11.75,7.216216216216216,0.4189189189189189,0.9054054054054054,4.162162162162162,0.5135135135135135,0.6486486486486487,1.0675675675675675,0.02702702702702703,0.0
20180330,Deyonta Davis,7.75,4.544117647058823,0.0,0.4852941176470588,3.073529411764706,0.17647058823529413,0.4852941176470588,0.38235294117647056,0.014705882352941176,0.0
20180330,Eric Bledsoe,63.25,17.29850746268657,1.5970149253731343,4.835820895522388,3.8208955223880596,2.014925373134328,0.582089552238806,3.014925373134328,0.014925373134328358,0.0
20180330,Brandon Jennings,11.75,5.888888888888889,0.8888888888888888,3.4444444444444446,2.0,0.3333333333333333,0.4444444444444444,1.1111111111111112,0.1111111111111111,0.0
20180330,Jason Terry,10.25,2.2238805970149254,0.5223880597014925,0.7761194029850746,0.6567164179104478,0.5074626865671642,0.16417910447761194,0.34328358208955223,0.0,0.0
20180330,Sterling Brown,2.0,3.1538461538461537,0.46153846153846156,0.3230769230769231,2.0307692307692307,0.47692307692307695,0.16923076923076924,0.35384615384615387,0.0,0.0
20180330,Xavier Munford,0.0,0.17647058823529413,0.0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0
20180330,Giannis Antetokounmpo,54.5,27.3,0.6,4.785714285714286,9.914285714285715,1.4714285714285715,1.457142857142857,2.914285714285714,0.5285714285714286,0.014285714285714285
20180330,Khris Middleton,49.5,20.186666666666667,1.8533333333333333,3.9466666666666668,5.2,1.4133333333333333,0.24,2.3066666666666666,0.06666666666666667,0.013333333333333334
20180330,Jabari Parker,18.25,11.083333333333334,0.8333333333333334,1.8333333333333333,4.125,0.6666666666666666,0.4166666666666667,1.25,0.0,0.0
20180330,Tony Snell,11.5,7.0,1.4558823529411764,1.3088235294117647,1.8823529411764706,0.6470588235294118,0.35294117647058826,0.5147058823529411,0.0,0.0
20180330,Shabazz Muhammad,9.25,2.2987012987012987,0.07792207792207792,0.18181818181818182,0.8311688311688312,0.11688311688311688,0.03896103896103896,0.07792207792207792,0.0,0.0
20180330,Tyler Zeller,18.25,5.464788732394366,0.14084507042253522,0.5774647887323944,3.7464788732394365,0.19718309859154928,0.4225352112676056,0.6056338028169014,0.0,0.0
20180330,Marshall Plumlee,1.25,0.7777777777777778,0.0,0.1111111111111111,0.8888888888888888,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0
20180330,D.J. Wilson,0.0,0.3064516129032258,0.03225806451612903,0.04838709677419355,0.14516129032258066,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.0,0.0
20180330,Jamal Crawford,35.25,10.171052631578947,1.3157894736842106,2.263157894736842,1.144736842105263,0.4868421052631579,0.10526315789473684,1.1578947368421053,0.0,0.0
20180330,Jeff Teague,23.5,12.315068493150685,1.0410958904109588,6.315068493150685,2.643835616438356,1.3150684931506849,0.273972602739726,2.26027397260274,0.1780821917808219,0.0
20180330,Tyus Jones,18.25,4.921052631578948,0.4868421052631579,2.776315789473684,1.6842105263157894,1.118421052631579,0.06578947368421052,0.6842105263157895,0.0,0.0
20180330,Aaron Brooks,0.0,0.863013698630137,0.1232876712328767,0.2465753424657534,0.2054794520547945,0.0821917808219178,0.0,0.1232876712328767,0.0,0.0
20180330,Andrew Wiggins,27.0,18.05263157894737,1.394736842105263,1.855263157894737,4.25,1.0789473684210527,0.618421052631579,1.75,0.013157894736842105,0.0
20180330,Nemanja Bjelica,17.75,5.916666666666667,0.9722222222222222,1.0833333333333333,3.4583333333333335,0.5694444444444444,0.16666666666666666,0.6666666666666666,0.013888888888888888,0.0
20180330,Anthony Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180330,Marcus Georges-Hunt,0.0,0.7466666666666667,0.04,0.09333333333333334,0.21333333333333335,0.08,0.0,0.04,0.0,0.0
20180330,Amile Jefferson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180330,Karl-Anthony Towns,51.5,21.210526315789473,1.5263157894736843,2.4210526315789473,12.223684210526315,0.7894736842105263,1.4605263157894737,2.0,0.8289473684210527,0.0
20180330,Taj Gibson,25.0,12.289473684210526,0.09210526315789473,1.25,7.078947368421052,0.7631578947368421,0.7105263157894737,1.118421052631579,0.21052631578947367,0.0
20180330,Gorgui Dieng,3.75,5.776315789473684,0.19736842105263158,0.881578947368421,4.381578947368421,0.5657894736842105,0.47368421052631576,0.7368421052631579,0.02631578947368421,0.0
20180330,Justin Patton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180330,Jrue Holiday,37.0,19.013513513513512,1.5,5.891891891891892,4.5,1.3918918918918919,0.7702702702702703,2.5945945945945947,0.0945945945945946,0.013513513513513514
20180330,Rajon Rondo,18.75,7.786885245901639,0.7377049180327869,7.524590163934426,3.7868852459016393,0.9836065573770492,0.16393442622950818,2.098360655737705,0.21311475409836064,0.03278688524590164
20180330,Ian Clark,11.75,6.653333333333333,0.7066666666666667,1.32,1.5733333333333333,0.37333333333333335,0.13333333333333333,0.72,0.0,0.0
20180330,Charles Cooke,0.0,0.17647058823529413,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0
20180330,Nikola Mirotic,35.25,14.12,2.22,1.4,6.68,0.76,0.68,1.14,0.18,0.0
20180330,Darius Miller,19.25,7.68,1.8133333333333332,1.36,1.9866666666666666,0.29333333333333333,0.21333333333333335,0.7066666666666667,0.0,0.0
20180330,Solomon Hill,18.25,2.6666666666666665,0.5,1.8333333333333333,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
20180330,E'Twaun Moore,10.25,12.28,1.5066666666666666,2.24,2.973333333333333,0.9333333333333333,0.14666666666666667,1.28,0.0,0.0
20180330,DeAndre Liggins,0.0,1.463768115942029,0.2753623188405797,0.6521739130434783,1.0869565217391304,0.5362318840579711,0.2028985507246377,0.2898550724637681,0.0,0.0
20180330,Anthony Davis,36.0,27.485714285714284,0.7428571428571429,2.2285714285714286,10.814285714285715,1.4285714285714286,2.4285714285714284,2.1,0.6428571428571429,0.014285714285714285
20180330,Cheick Diallo,11.75,2.986666666666667,0.0,0.2,2.4266666666666667,0.13333333333333333,0.25333333333333335,0.29333333333333333,0.04,0.0
20180330,Emeka Okafor,4.5,4.7727272727272725,0.0,0.2727272727272727,4.818181818181818,0.3181818181818182,1.1363636363636365,0.4090909090909091,0.0,0.0
20180330,Russell Westbrook,72.25,25.2972972972973,1.1756756756756757,10.08108108108108,9.716216216216216,1.8108108108108107,0.24324324324324326,4.743243243243243,0.7162162162162162,0.3108108108108108
20180330,Raymond Felton,6.25,7.078947368421052,0.9868421052631579,2.5657894736842106,1.9342105263157894,0.6052631578947368,0.18421052631578946,0.9210526315789473,0.0,0.0
20180330,Carmelo Anthony,40.75,16.208333333333332,2.1527777777777777,1.3194444444444444,5.777777777777778,0.625,0.6388888888888888,1.2916666666666667,0.08333333333333333,0.0
20180330,Paul George,32.0,21.684931506849313,3.0273972602739727,3.3972602739726026,5.6438356164383565,2.0547945205479454,0.5205479452054794,2.712328767123288,0.0547945205479452,0.0
20180330,Jerami Grant,25.0,8.106666666666667,0.38666666666666666,0.7333333333333333,4.0,0.36,0.8933333333333333,0.6933333333333334,0.02666666666666667,0.0
20180330,Corey Brewer,22.5,4.541666666666667,0.3472222222222222,0.7916666666666666,1.7777777777777777,0.9027777777777778,0.19444444444444445,0.6527777777777778,0.0,0.0
20180330,Alex Abrines,8.25,4.418918918918919,1.054054054054054,0.36486486486486486,1.4324324324324325,0.4864864864864865,0.10810810810810811,0.33783783783783783,0.0,0.0
20180330,Terrance Ferguson,4.25,2.28,0.4533333333333333,0.22666666666666666,0.5733333333333334,0.30666666666666664,0.13333333333333333,0.13333333333333333,0.0,0.0
20180330,Josh Huestis,0.0,2.039473684210526,0.42105263157894735,0.2631578947368421,2.1052631578947367,0.19736842105263158,0.5657894736842105,0.34210526315789475,0.0,0.0
20180330,Steven Adams,35.0,14.071428571428571,0.0,1.0857142857142856,9.057142857142857,1.2142857142857142,1.0857142857142856,1.6142857142857143,0.38571428571428573,0.0
20180330,Patrick Patterson,16.25,3.8421052631578947,0.7763157894736842,0.6842105263157895,2.3684210526315788,0.5657894736842105,0.2894736842105263,0.42105263157894735,0.0,0.0
20180330,Nick Collison,0.0,0.4,0.0,0.05333333333333334,0.25333333333333335,0.0,0.0,0.09333333333333334,0.0,0.0
20180330,Dakari Johnson,0.0,0.7638888888888888,0.0,0.1111111111111111,0.4722222222222222,0.08333333333333333,0.1111111111111111,0.041666666666666664,0.0,0.0
20180330,D.J. Augustin,33.25,10.029850746268657,1.5522388059701493,3.8656716417910446,2.0597014925373136,0.746268656716418,0.0,1.626865671641791,0.029850746268656716,0.0
20180330,Shelvin Mack,21.25,5.589041095890411,0.5753424657534246,3.136986301369863,1.9452054794520548,0.6712328767123288,0.1095890410958904,1.0684931506849316,0.0136986301369863,0.0
20180330,Rodney Purvis,11.5,5.111111111111111,0.7777777777777778,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.0,0.0
20180330,Aaron Gordon,32.25,17.50943396226415,1.9622641509433962,2.3207547169811322,8.037735849056604,0.9245283018867925,0.7547169811320755,1.7547169811320755,0.32075471698113206,0.0
20180330,Mario Hezonja,16.5,8.493150684931507,1.0,1.1917808219178083,3.287671232876712,0.9315068493150684,0.3287671232876712,0.9863013698630136,0.0273972602739726,0.0
20180330,Jamel Artis,13.5,1.4444444444444444,0.0,1.2222222222222223,1.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0
20180330,Arron Afflalo,0.0,2.3857142857142857,0.35714285714285715,0.4142857142857143,0.9428571428571428,0.05714285714285714,0.12857142857142856,0.3,0.0,0.0
20180330,Nikola Vucevic,41.0,17.19607843137255,1.2549019607843137,3.2941176470588234,9.058823529411764,0.9803921568627451,1.0392156862745099,2.019607843137255,0.49019607843137253,0.0196078431372549
20180330,Jonathan Isaac,19.5,4.846153846153846,0.5,0.5769230769230769,3.5,1.1153846153846154,1.1153846153846154,0.9615384615384616,0.0,0.0
20180330,Bismack Biyombo,9.75,5.5675675675675675,0.0,0.7702702702702703,5.702702702702703,0.24324324324324326,1.2027027027027026,1.0675675675675675,0.08108108108108109,0.0
20180330,Khem Birch,7.25,2.4651162790697674,0.0,0.5116279069767442,2.9069767441860463,0.2558139534883721,0.3023255813953488,0.4186046511627907,0.023255813953488372,0.0
20180330,Marreese Speights,0.0,5.464788732394366,1.1830985915492958,0.5211267605633803,1.8169014084507042,0.08450704225352113,0.30985915492957744,0.5211267605633803,0.014084507042253521,0.0
20180330,Ben Simmons,54.0,15.808219178082192,0.0,8.04109589041096,7.986301369863014,1.6986301369863013,0.8356164383561644,3.4657534246575343,0.4520547945205479,0.136986301369863
20180330,Markelle Fultz,15.25,6.166666666666667,0.0,3.6666666666666665,3.0,0.5,0.3333333333333333,1.1666666666666667,0.0,0.0
20180330,T.J. McConnell,6.75,6.4411764705882355,0.36764705882352944,4.132352941176471,3.1029411764705883,1.25,0.16176470588235295,1.6176470588235294,0.029411764705882353,0.014705882352941176
20180330,Jerryd Bayless,0.0,5.293103448275862,0.9310344827586207,0.9310344827586207,1.3793103448275863,0.39655172413793105,0.10344827586206896,0.7931034482758621,0.0,0.0
20180330,Ersan Ilyasova,49.5,9.723076923076922,1.1538461538461537,1.1538461538461537,5.046153846153846,0.8615384615384616,0.3230769230769231,0.9384615384615385,0.03076923076923077,0.0
20180330,Marco Belinelli,27.0,11.22972972972973,1.7027027027027026,1.7162162162162162,1.7297297297297298,0.7567567567567568,0.12162162162162163,1.027027027027027,0.0,0.0
20180330,J.J. Redick,25.0,16.523809523809526,2.6825396825396823,2.984126984126984,2.5714285714285716,0.5238095238095238,0.07936507936507936,1.4603174603174602,0.0,0.0
20180330,Robert Covington,18.5,12.616438356164384,2.5616438356164384,1.8767123287671232,5.301369863013699,1.547945205479452,0.7808219178082192,1.5890410958904109,0.0684931506849315,0.0
20180330,Furkan Korkmaz,1.25,0.6521739130434783,0.13043478260869565,0.13043478260869565,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.0
20180330,Justin Anderson,0.0,4.5,0.6363636363636364,0.5227272727272727,1.7954545454545454,0.29545454545454547,0.11363636363636363,0.3181818181818182,0.0,0.0
20180330,Amir Johnson,21.75,4.013888888888889,0.1111111111111111,1.2638888888888888,3.8333333333333335,0.5555555555555556,0.5694444444444444,0.6944444444444444,0.013888888888888888,0.0
20180330,Dario Saric,18.0,15.054794520547945,2.0547945205479454,2.6027397260273974,6.890410958904109,0.6712328767123288,0.273972602739726,1.9315068493150684,0.1780821917808219,0.0
20180330,Richaun Holmes,15.75,3.671875,0.0625,0.734375,2.703125,0.234375,0.328125,0.34375,0.015625,0.0
20180330,Tyler Ulis,44.0,6.410958904109589,0.4657534246575342,3.547945205479452,1.4794520547945205,0.8493150684931506,0.0821917808219178,1.4657534246575343,0.0273972602739726,0.0
20180330,Troy Daniels,31.5,9.0,2.3333333333333335,0.6266666666666667,1.6133333333333333,0.32,0.06666666666666667,0.7066666666666667,0.0,0.0
20180330,Shaquille Harrison,13.25,5.647058823529412,0.23529411764705882,1.588235294117647,2.7058823529411766,1.0588235294117647,0.35294117647058826,0.7647058823529411,0.0,0.0
20180330,Josh Jackson,37.5,12.337837837837839,0.7162162162162162,1.4864864864864864,4.405405405405405,0.972972972972973,0.43243243243243246,1.7972972972972974,0.05405405405405406,0.0
20180330,Danuel House,19.0,3.3636363636363638,0.36363636363636365,0.36363636363636365,1.6818181818181819,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.0,0.0
20180330,Alec Peters,8.5,1.103448275862069,0.2413793103448276,0.3103448275862069,0.7241379310344828,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0
20180330,Davon Reed,0.0,1.92,0.36,0.36,1.24,0.36,0.08,0.28,0.0,0.0
20180330,Marquese Chriss,36.75,7.25,0.7941176470588235,1.1470588235294117,5.205882352941177,0.7058823529411765,0.9558823529411765,1.411764705882353,0.058823529411764705,0.0
20180330,Alan Williams,17.25,2.5,0.0,1.5,5.0,1.0,0.5,1.5,0.0,0.0
20180330,Dragan Bender,13.75,6.0394736842105265,1.355263157894737,1.605263157894737,4.052631578947368,0.2894736842105263,0.618421052631579,1.381578947368421,0.0,0.0
20180330,Tyson Chandler,0.0,5.084745762711864,0.0,0.8983050847457628,7.084745762711864,0.2711864406779661,0.4576271186440678,1.0,0.06779661016949153,0.0
20180330,Damian Lillard,43.75,26.397058823529413,3.073529411764706,6.397058823529412,4.4411764705882355,1.0441176470588236,0.38235294117647056,2.8529411764705883,0.1323529411764706,0.0
20180330,C.J. McCollum,19.75,21.533333333333335,2.4,3.2266666666666666,3.88,0.92,0.4266666666666667,1.7866666666666666,0.013333333333333334,0.0
20180330,Shabazz Napier,14.75,7.986486486486487,1.0,1.8918918918918919,2.027027027027027,1.0405405405405406,0.1891891891891892,1.135135135135135,0.0,0.0
20180330,Wade Baldwin,0.0,2.6666666666666665,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0
20180330,Al-Farouq Aminu,30.75,9.53225806451613,1.8870967741935485,1.2258064516129032,7.5,1.0806451612903225,0.5806451612903226,1.0806451612903225,0.12903225806451613,0.0
