Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20190131,Mike Muscala,14.25,7.4,1.4666666666666666,1.3111111111111111,4.2,0.37777777777777777,0.5777777777777777,0.9333333333333333,0.022222222222222223,0.0
20190131,Derrick White,45.75,9.348837209302326,0.6511627906976745,3.5813953488372094,3.395348837209302,1.0232558139534884,0.4883720930232558,1.5116279069767442,0.0,0.0
20190131,Patty Mills,23.75,9.51923076923077,1.8076923076923077,3.019230769230769,2.3846153846153846,0.6923076923076923,0.17307692307692307,1.1538461538461537,0.0,0.0
20190131,Bryn Forbes,20.75,12.153846153846153,2.1923076923076925,2.230769230769231,2.8461538461538463,0.6153846153846154,0.038461538461538464,1.1538461538461537,0.019230769230769232,0.0
20190131,Lonnie Walker,0.0,1.4285714285714286,0.2857142857142857,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
20190131,DeMar DeRozan,35.0,21.081632653061224,0.14285714285714285,6.163265306122449,6.061224489795919,1.0408163265306123,0.4897959183673469,2.6530612244897958,0.16326530612244897,0.02040816326530612
20190131,Rudy Gay,29.75,13.86046511627907,0.9767441860465116,2.4651162790697674,6.325581395348837,0.8604651162790697,0.6046511627906976,1.558139534883721,0.13953488372093023,0.0
20190131,Marco Belinelli,13.0,10.823529411764707,1.9607843137254901,1.9411764705882353,2.2745098039215685,0.47058823529411764,0.1568627450980392,0.8627450980392157,0.0,0.0
20190131,Davis Bertans,11.75,8.23913043478261,2.108695652173913,1.1956521739130435,3.4130434782608696,0.5434782608695652,0.4782608695652174,0.6086956521739131,0.0,0.0
20190131,Quincy Pondexter,2.75,1.4423076923076923,0.11538461538461539,0.3076923076923077,0.6923076923076923,0.15384615384615385,0.019230769230769232,0.19230769230769232,0.0,0.0
20190131,Dante Cunningham,0.0,3.176470588235294,0.5294117647058824,0.8823529411764706,3.2745098039215685,0.4117647058823529,0.2549019607843137,0.35294117647058826,0.0,0.0
20190131,LaMarcus Aldridge,39.25,21.096153846153847,0.07692307692307693,2.6153846153846154,8.75,0.5384615384615384,1.2307692307692308,1.8846153846153846,0.3076923076923077,0.0
20190131,Pau Gasol,12.0,3.769230769230769,0.19230769230769232,1.5384615384615385,4.1923076923076925,0.11538461538461539,0.5,0.5,0.038461538461538464,0.0
20190131,Jakob Poeltl,2.75,4.921568627450981,0.0,1.1372549019607843,4.490196078431373,0.17647058823529413,0.6274509803921569,0.6470588235294118,0.0,0.0
20190131,Fred VanVleet,19.5,10.23404255319149,1.6170212765957446,4.468085106382978,2.6382978723404253,0.8297872340425532,0.2553191489361702,1.2340425531914894,0.0,0.0
20190131,Kyle Lowry,17.5,12.933333333333334,1.9777777777777779,8.555555555555555,4.066666666666666,1.288888888888889,0.4888888888888889,2.533333333333333,0.28888888888888886,0.022222222222222223
20190131,Delon Wright,8.0,6.617021276595745,0.6382978723404256,2.1702127659574466,2.4680851063829787,0.8723404255319149,0.3191489361702128,0.7659574468085106,0.0,0.0
20190131,Kawhi Leonard,34.5,27.894736842105264,1.8421052631578947,3.1842105263157894,7.947368421052632,1.894736842105263,0.5,2.0789473684210527,0.3157894736842105,0.0
20190131,Norman Powell,20.5,7.933333333333334,1.0,1.5,1.8333333333333333,0.7333333333333333,0.23333333333333334,0.9,0.0,0.0
20190131,Danny Green,6.5,10.18,2.36,1.32,4.2,0.92,0.82,0.98,0.02,0.0
20190131,Patrick McCaw,3.25,0.6363636363636364,0.09090909090909091,0.6363636363636364,1.2727272727272727,0.45454545454545453,0.0,0.7272727272727273,0.0,0.0
20190131,OG Anunoby,2.75,7.341463414634147,1.1219512195121952,0.6829268292682927,2.951219512195122,0.6341463414634146,0.24390243902439024,0.6585365853658537,0.0,0.0
20190131,C.J. Miles,0.0,4.613636363636363,0.9090909090909091,0.4772727272727273,1.4545454545454546,0.38636363636363635,0.20454545454545456,0.45454545454545453,0.0,0.0
20190131,Pascal Siakam,37.75,15.156862745098039,0.7058823529411765,2.8823529411764706,7.019607843137255,0.9607843137254902,0.6666666666666666,1.7647058823529411,0.21568627450980393,0.0
20190131,Serge Ibaka,37.5,16.145833333333332,0.6875,1.3958333333333333,7.583333333333333,0.4791666666666667,1.3333333333333333,1.7916666666666667,0.1875,0.0
20190131,Greg Monroe,0.0,3.215686274509804,0.0,0.29411764705882354,2.784313725490196,0.23529411764705882,0.1568627450980392,0.5686274509803921,0.0,0.0
20190131,Chris Boucher,0.0,2.7,0.45,0.0,1.2,0.1,0.8,0.1,0.0,0.0
20190201,Trae Young,48.75,16.5,1.58,7.34,3.12,0.88,0.24,4.04,0.28,0.0
20190201,Jeremy Lin,8.25,10.955555555555556,0.8888888888888888,3.688888888888889,2.3555555555555556,0.7333333333333333,0.13333333333333333,1.9777777777777779,0.022222222222222223,0.0
20190201,Tyler Dorsey,1.0,2.225,0.25,0.425,1.075,0.175,0.025,0.25,0.0,0.0
20190201,Kevin Huerter,29.0,8.645833333333334,1.625,2.5416666666666665,3.0416666666666665,0.8333333333333334,0.3958333333333333,1.5208333333333333,0.020833333333333332,0.0
20190201,Kent Bazemore,18.5,13.86111111111111,1.5555555555555556,2.5833333333333335,3.888888888888889,1.6944444444444444,0.8888888888888888,2.0555555555555554,0.0,0.0
20190201,Vince Carter,2.0,6.04,1.32,0.92,2.5,0.52,0.3,0.64,0.0,0.0
20190201,Daniel Hamilton,0.75,1.9,0.26666666666666666,0.7333333333333333,1.5333333333333334,0.2,0.03333333333333333,0.5,0.0,0.0
20190201,Dewayne Dedmon,35.75,10.175,1.15,1.4,7.45,1.025,1.0,1.425,0.175,0.0
20190201,John Collins,28.0,19.294117647058822,0.9411764705882353,2.235294117647059,9.941176470588236,0.29411764705882354,0.35294117647058826,2.1470588235294117,0.5588235294117647,0.0
20190201,Omari Spellman,14.0,5.216216216216216,0.8378378378378378,0.7567567567567568,3.5945945945945947,0.5135135135135135,0.5405405405405406,0.6756756756756757,0.08108108108108109,0.0
20190201,Alex Len,9.0,10.46808510638298,0.5106382978723404,1.0,5.680851063829787,0.3617021276595745,0.9574468085106383,1.4893617021276595,0.14893617021276595,0.0
20190201,Kyrie Irving,49.0,23.651162790697676,2.627906976744186,6.930232558139535,4.790697674418604,1.7209302325581395,0.46511627906976744,2.697674418604651,0.27906976744186046,0.0
20190201,Terry Rozier,23.75,8.862745098039216,1.4705882352941178,3.0588235294117645,4.117647058823529,0.9215686274509803,0.2549019607843137,0.8823529411764706,0.0196078431372549,0.0
20190201,Marcus Smart,11.0,8.1,1.5,4.06,2.78,1.76,0.4,1.42,0.02,0.0
20190201,Brad Wanamaker,0.0,1.6470588235294117,0.29411764705882354,0.6470588235294118,0.43137254901960786,0.17647058823529413,0.0196078431372549,0.2549019607843137,0.0,0.0
20190201,Marcus Morris,31.75,14.638297872340425,2.127659574468085,1.446808510638298,6.085106382978723,0.5957446808510638,0.3404255319148936,1.297872340425532,0.06382978723404255,0.0
20190201,Jayson Tatum,26.25,16.274509803921568,1.6470588235294117,1.8235294117647058,6.1568627450980395,1.0,0.7843137254901961,1.5098039215686274,0.09803921568627451,0.0
20190201,Gordon Hayward,25.75,10.673913043478262,1.1521739130434783,3.4130434782608696,4.608695652173913,1.0,0.2826086956521739,1.5,0.021739130434782608,0.0
20190201,Jaylen Brown,22.5,12.695652173913043,1.2173913043478262,1.3695652173913044,4.369565217391305,0.8478260869565217,0.5434782608695652,1.434782608695652,0.021739130434782608,0.0
20190201,Semi Ojeleye,0.0,2.4901960784313726,0.37254901960784315,0.23529411764705882,1.1568627450980393,0.11764705882352941,0.0392156862745098,0.23529411764705882,0.0,0.0
20190201,Al Horford,32.75,12.512195121951219,1.1219512195121952,3.658536585365854,6.658536585365853,0.8048780487804879,1.5121951219512195,1.6585365853658536,0.14634146341463414,0.0
20190201,Aron Baynes,18.75,5.575757575757576,0.45454545454545453,1.1515151515151516,4.363636363636363,0.15151515151515152,0.6060606060606061,0.8181818181818182,0.0,0.0
20190201,Guerschon Yabusele,3.25,1.1521739130434783,0.08695652173913043,0.2608695652173913,0.6956521739130435,0.15217391304347827,0.15217391304347827,0.2391304347826087,0.0,0.0
20190201,Daniel Theis,0.0,5.266666666666667,0.35555555555555557,0.9333333333333333,3.422222222222222,0.26666666666666666,0.4888888888888889,0.4666666666666667,0.022222222222222223,0.0
20190201,Kemba Walker,31.75,24.38,3.14,5.56,4.24,1.22,0.54,2.54,0.04,0.0
20190201,Malik Monk,27.75,9.58,1.56,1.74,1.62,0.54,0.22,1.24,0.0,0.0
20190201,Tony Parker,25.25,9.568181818181818,0.20454545454545456,3.7954545454545454,1.4318181818181819,0.38636363636363635,0.11363636363636363,1.2727272727272727,0.022727272727272728,0.0
20190201,Devonte' Graham,0.0,3.05,0.525,1.525,0.75,0.4,0.0,0.45,0.0,0.0
20190201,Nicolas Batum,32.0,9.32,1.42,3.34,5.12,0.92,0.5,1.66,0.0,0.0
20190201,Marvin Williams,24.5,10.081632653061224,2.0,1.2448979591836735,5.551020408163265,0.8979591836734694,0.7142857142857143,0.5714285714285714,0.10204081632653061,0.0
20190201,Michael Kidd-Gilchrist,19.0,7.659090909090909,0.22727272727272727,0.9545454545454546,4.409090909090909,0.5454545454545454,0.75,0.75,0.022727272727272728,0.0
20190201,Jeremy Lamb,13.75,14.97872340425532,1.3829787234042554,2.021276595744681,5.574468085106383,0.9361702127659575,0.2765957446808511,1.0,0.06382978723404255,0.0
20190201,Miles Bridges,5.0,6.34,0.66,1.02,3.52,0.46,0.6,0.58,0.0,0.0
20190201,Bismack Biyombo,17.25,3.2162162162162162,0.0,0.40540540540540543,3.4054054054054053,0.1891891891891892,0.7027027027027027,0.43243243243243246,0.08108108108108109,0.0
20190201,Frank Kaminsky,0.0,2.7291666666666665,0.3125,0.5416666666666666,1.25,0.10416666666666667,0.10416666666666667,0.375,0.0,0.0
20190201,Malik Beasley,45.5,10.72,1.9,1.22,2.54,0.64,0.12,0.56,0.0,0.0
20190201,Monte Morris,42.5,10.22,1.2,3.74,2.5,0.92,0.04,0.66,0.0,0.0
20190201,Brandon Goodwin,0.0,0.9545454545454546,0.09090909090909091,0.5454545454545454,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0
20190201,Torrey Craig,35.0,5.48,0.72,0.9,3.74,0.52,0.54,0.76,0.02,0.0
20190201,Will Barton,22.5,12.909090909090908,1.7272727272727273,2.8181818181818183,4.545454545454546,0.2727272727272727,0.5454545454545454,1.3636363636363635,0.0,0.0
20190201,Trey Lyles,5.75,9.041666666666666,0.7916666666666666,1.3958333333333333,4.1875,0.5208333333333334,0.4166666666666667,1.1458333333333333,0.0,0.0
20190201,Juan Hernangomez,2.0,7.5,1.22,0.9,4.72,0.42,0.4,0.66,0.08,0.0
20190201,Tyler Lydon,0.0,0.42857142857142855,0.08163265306122448,0.08163265306122448,0.2857142857142857,0.04081632653061224,0.0,0.08163265306122448,0.0,0.0
20190201,Nikola Jokic,63.75,19.74,1.12,7.5,10.18,1.4,0.7,3.04,0.66,0.16
20190201,Paul Millsap,24.75,12.333333333333334,0.6666666666666666,1.8095238095238095,6.666666666666667,1.2380952380952381,0.8333333333333334,1.3333333333333333,0.14285714285714285,0.0
20190201,Mason Plumlee,21.25,7.64,0.02,2.54,5.84,0.92,0.84,1.5,0.1,0.0
20190201,James Harden,58.0,36.340425531914896,4.8936170212765955,8.127659574468085,6.659574468085107,2.0851063829787235,0.723404255319149,5.51063829787234,0.44680851063829785,0.1276595744680851
20190201,Chris Paul,33.75,14.724137931034482,1.9310344827586208,7.689655172413793,3.9310344827586206,2.0344827586206895,0.27586206896551724,2.8275862068965516,0.20689655172413793,0.034482758620689655
20190201,Austin Rivers,9.0,8.574468085106384,1.4680851063829787,2.574468085106383,2.5319148936170213,0.6382978723404256,0.3617021276595745,1.0851063829787233,0.0,0.0
20190201,Brandon Knight,0.0,1.8,0.25,0.45,0.45,0.1,0.0,0.25,0.0,0.0
20190201,Eric Gordon,24.5,15.9,2.65,1.975,2.6,0.55,0.375,1.475,0.0,0.0
20190201,P.J. Tucker,20.75,8.16,1.86,1.24,6.2,1.5,0.44,0.9,0.04,0.0
20190201,Gerald Green,13.0,9.021739130434783,2.108695652173913,0.5869565217391305,2.6956521739130435,0.34782608695652173,0.3695652173913043,0.717391304347826,0.0,0.0
20190201,James Ennis,12.0,7.166666666666667,1.1111111111111112,0.6666666666666666,2.8333333333333335,0.8888888888888888,0.4166666666666667,0.6111111111111112,0.0,0.0
20190201,Kenneth Faried,31.5,2.795918367346939,0.04081632653061224,0.16326530612244897,1.8979591836734695,0.16326530612244897,0.22448979591836735,0.2653061224489796,0.10204081632653061,0.0
20190201,Isaiah Hartenstein,11.75,1.5666666666666667,0.06666666666666667,0.4,1.3,0.13333333333333333,0.3,0.4,0.0,0.0
20190201,Gary Clark,0.75,2.142857142857143,0.5918367346938775,0.2857142857142857,1.8979591836734695,0.30612244897959184,0.4489795918367347,0.08163265306122448,0.0,0.0
20190201,Marquese Chriss,0.0,0.6904761904761905,0.023809523809523808,0.14285714285714285,0.6428571428571429,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.0,0.0
20190201,Nene Hilario,0.0,2.9375,0.0,0.46875,2.40625,0.21875,0.25,0.1875,0.0,0.0
20190201,Shelvin Mack,38.25,7.634615384615385,0.8076923076923077,3.230769230769231,1.9038461538461537,0.7692307692307693,0.057692307692307696,1.1153846153846154,0.0,0.0
20190201,Jevon Carter,24.0,1.8333333333333333,0.3333333333333333,1.0,0.6333333333333333,0.4,0.13333333333333333,0.4666666666666667,0.0,0.0
20190201,Kyle Anderson,0.0,8.046511627906977,0.20930232558139536,2.9767441860465116,5.837209302325581,1.255813953488372,0.8604651162790697,1.3488372093023255,0.046511627906976744,0.023255813953488372
20190201,Justin Holiday,23.0,10.134615384615385,2.0961538461538463,2.0384615384615383,4.096153846153846,1.5961538461538463,0.4807692307692308,1.3076923076923077,0.057692307692307696,0.0
20190201,Bruno Caboclo,16.5,5.75,1.25,1.0,3.25,0.5,1.75,0.25,0.0,0.0
20190201,JaMychal Green,14.25,9.825,0.9,0.9,6.1,0.825,0.65,1.575,0.125,0.0
20190201,Julian Washburn,5.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
20190201,Yuta Watanabe,0.0,0.7368421052631579,0.05263157894736842,0.15789473684210525,0.5263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0
20190201,Garrett Temple,0.0,9.448979591836734,1.510204081632653,1.4081632653061225,3.1020408163265305,1.0204081632653061,0.5102040816326531,1.1020408163265305,0.0,0.0
20190201,Joakim Noah,29.75,4.333333333333333,0.0,1.2916666666666667,4.25,0.4583333333333333,0.5416666666666666,1.0833333333333333,0.0,0.0
20190201,Ivan Rabb,25.75,1.608695652173913,0.0,0.2608695652173913,1.3478260869565217,0.021739130434782608,0.08695652173913043,0.32608695652173914,0.043478260869565216,0.0
20190201,Marc Gasol,22.5,15.72549019607843,1.4705882352941178,4.666666666666667,8.627450980392156,1.1568627450980393,1.2352941176470589,2.2941176470588234,0.35294117647058826,0.0196078431372549
20190201,Jaren Jackson,0.0,13.403846153846153,0.7692307692307693,1.1153846153846154,4.653846153846154,0.9038461538461539,1.4807692307692308,1.6538461538461537,0.038461538461538464,0.0
20190201,Dwyane Wade,21.75,13.45,1.175,4.175,3.6,0.6,0.45,2.25,0.075,0.0
20190201,Justise Winslow,21.0,12.222222222222221,1.4,4.044444444444444,5.177777777777778,1.0,0.3111111111111111,2.1333333333333333,0.1111111111111111,0.0
20190201,Tyler Johnson,11.25,11.0,1.6904761904761905,2.5,2.738095238095238,0.9285714285714286,0.4523809523809524,1.380952380952381,0.0,0.0
20190201,Josh Richardson,32.0,16.632653061224488,2.36734693877551,3.673469387755102,3.5714285714285716,1.0816326530612246,0.46938775510204084,1.6122448979591837,0.02040816326530612,0.0
20190201,Dion Waiters,15.0,7.230769230769231,1.1538461538461537,1.9230769230769231,1.9230769230769231,0.23076923076923078,0.07692307692307693,0.7692307692307693,0.0,0.0
20190201,Wayne Ellington,3.5,4.382978723404255,1.1914893617021276,0.6170212765957447,1.0,0.5106382978723404,0.06382978723404255,0.2978723404255319,0.0,0.0
20190201,Rodney McGruder,1.5,8.458333333333334,1.3541666666666667,2.0208333333333335,3.5416666666666665,0.5625,0.16666666666666666,1.1458333333333333,0.041666666666666664,0.0
20190201,Udonis Haslem,0.0,0.08333333333333333,0.0,0.0,0.10416666666666667,0.0,0.0,0.041666666666666664,0.0,0.0
20190201,Hassan Whiteside,36.5,12.534883720930232,0.046511627906976744,0.8837209302325582,12.325581395348838,0.5581395348837209,2.302325581395349,1.6046511627906976,0.5348837209302325,0.0
20190201,Kelly Olynyk,35.25,8.244897959183673,1.2653061224489797,1.510204081632653,4.0,0.5306122448979592,0.2857142857142857,1.2448979591836735,0.02040816326530612,0.0
20190201,Bam Adebayo,24.25,8.10204081632653,0.02040816326530612,2.0408163265306123,6.714285714285714,0.7346938775510204,0.8163265306122449,1.4285714285714286,0.10204081632653061,0.0
20190201,James Johnson,17.25,7.7272727272727275,0.9393939393939394,2.3333333333333335,3.1515151515151514,0.6060606060606061,0.3939393939393939,1.1818181818181819,0.0,0.0
20190201,Kadeem Allen,21.0,7.0,0.0,3.0,3.5,0.5,0.0,0.0,0.0,0.0
20190201,Allonzo Trier,16.5,10.465116279069768,0.627906976744186,2.0,3.0,0.46511627906976744,0.3023255813953488,1.7906976744186047,0.046511627906976744,0.0
20190201,Kevin Knox,32.75,12.279069767441861,1.6046511627906976,0.8837209302325582,4.209302325581396,0.5581395348837209,0.32558139534883723,1.3488372093023255,0.023255813953488372,0.0
20190201,Damyean Dotson,30.5,7.9787234042553195,1.2127659574468086,1.1702127659574468,3.021276595744681,0.8085106382978723,0.10638297872340426,0.5957446808510638,0.02127659574468085,0.0
20190201,Mario Hezonja,15.75,6.46,0.58,0.82,2.88,0.82,0.12,0.96,0.0,0.0
20190201,Lance Thomas,0.0,2.8,0.2,0.36666666666666664,1.9333333333333333,0.5,0.2,0.43333333333333335,0.0,0.0
20190201,Noah Vonleh,30.25,8.66,0.8,2.0,8.56,0.78,0.9,1.36,0.32,0.0
20190201,Mitchell Robinson,19.0,4.891891891891892,0.0,0.5405405405405406,3.72972972972973,0.7027027027027027,1.8918918918918919,0.4594594594594595,0.02702702702702703,0.0
20190201,Enes Kanter,15.25,12.936170212765957,0.14893617021276595,1.7659574468085106,9.659574468085106,0.3829787234042553,0.3617021276595745,1.6382978723404256,0.5319148936170213,0.0
20190201,Luke Kornet,13.5,5.366666666666666,1.2,1.0333333333333334,1.9333333333333333,0.43333333333333335,0.4,0.43333333333333335,0.0,0.0
20190201,Russell Westbrook,56.5,21.666666666666668,1.1666666666666667,10.80952380952381,10.880952380952381,2.2857142857142856,0.3333333333333333,4.5,0.7857142857142857,0.40476190476190477
20190201,Dennis Schroder,32.0,15.36734693877551,1.4285714285714286,4.346938775510204,3.4285714285714284,0.9387755102040817,0.16326530612244897,2.4081632653061225,0.02040816326530612,0.0
20190201,Raymond Felton,0.0,1.4893617021276595,0.1276595744680851,0.574468085106383,0.44680851063829785,0.1276595744680851,0.0851063829787234,0.23404255319148937,0.0,0.0
20190201,Paul George,67.25,26.78,3.48,3.94,7.88,2.28,0.48,2.54,0.32,0.0
20190201,Jerami Grant,20.25,12.98,1.1,0.98,4.96,0.9,1.4,0.84,0.04,0.0
20190201,Abdel Nader,9.25,2.6041666666666665,0.3125,0.16666666666666666,1.1041666666666667,0.14583333333333334,0.041666666666666664,0.25,0.0,0.0
20190201,Hamidou Diallo,5.75,4.044444444444444,0.08888888888888889,0.37777777777777777,2.022222222222222,0.35555555555555557,0.2222222222222222,0.4444444444444444,0.0,0.0
20190201,Terrance Ferguson,2.0,6.325581395348837,1.302325581395349,0.7209302325581395,1.8372093023255813,0.5348837209302325,0.2558139534883721,0.5581395348837209,0.0,0.0
20190201,Alex Abrines,0.0,5.0,1.2424242424242424,0.6060606060606061,1.4545454545454546,0.5151515151515151,0.18181818181818182,0.42424242424242425,0.0,0.0
20190201,Steven Adams,29.25,15.354166666666666,0.0,1.75,10.0,1.4791666666666667,0.7708333333333334,1.6041666666666667,0.4166666666666667,0.0
20190201,Nerlens Noel,18.25,5.108695652173913,0.0,0.5434782608695652,4.521739130434782,1.0217391304347827,1.4130434782608696,0.6086956521739131,0.021739130434782608,0.0
20190201,Patrick Patterson,7.5,4.06,0.82,0.56,2.4,0.26,0.24,0.34,0.0,0.0
20190201,Ricky Rubio,44.5,12.822222222222223,1.3777777777777778,6.066666666666666,3.4444444444444446,1.3111111111111111,0.2,2.9555555555555557,0.1111111111111111,0.0
20190201,Donovan Mitchell,26.75,22.479166666666668,2.2291666666666665,3.9166666666666665,3.8125,1.5625,0.375,2.7291666666666665,0.020833333333333332,0.0
